2026-03-28 18:02:01 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:01 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:01 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:01 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:01 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:01 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:06 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:06 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:06 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:06 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:06 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:06 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:11 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:11 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:11 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:11 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:11 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:11 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:11 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:11 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:16 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:16 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:16 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:16 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:16 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:16 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:16 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:21 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:21 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:21 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:21 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:21 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:21 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:21 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:21 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:26 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:26 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:26 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:26 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:26 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:26 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:26 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:31 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:31 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:31 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:31 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:31 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:31 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:31 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:31 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:36 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:36 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:36 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:36 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:36 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:36 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:36 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:41 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:41 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:41 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:41 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:41 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:41 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:41 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:41 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:46 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:46 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:46 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:46 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:46 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:46 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:46 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:51 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:51 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:51 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:51 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:51 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:51 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:51 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:51 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:56 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:56 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:56 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:56 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:02:56 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:56 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:02:56 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:01 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:01 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:01 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:01 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:01 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:01 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:01 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:01 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:01 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:06 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:06 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:06 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:06 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:06 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:06 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:06 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:06 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:11 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:11 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:11 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:11 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:11 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:11 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:11 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:11 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:11 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:16 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:16 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:16 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:16 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:16 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:16 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:16 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:16 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:21 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:21 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:21 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:21 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:21 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:21 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:21 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:21 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:21 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:26 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:26 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:26 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:26 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:26 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:26 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:26 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:26 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:31 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:31 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:31 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:31 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:31 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:31 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:31 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:31 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:31 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:36 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:36 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:36 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:36 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:36 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:36 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:36 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:36 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:41 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:41 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:41 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:41 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:41 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:41 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:41 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:41 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:41 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:46 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:46 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:46 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:46 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:46 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:46 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:46 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:46 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:51 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:51 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:51 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:51 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:51 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:51 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:51 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:51 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:51 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:56 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:56 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:56 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:56 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:56 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:03:56 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:56 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:03:56 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:04:01 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:04:01 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:04:01 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:04:01 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:04:01 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:04:01 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:04:01 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:04:01 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:04:01 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:04:06 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:04:06 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:04:06 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:04:06 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:04:06 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:04:06 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:04:06 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:04:06 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:04:11 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:04:11 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:04:11 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:04:11 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:04:11 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:04:11 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:04:11 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:04:11 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:04:11 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
2026-03-28 18:04:16 | DEBUG   | trading_bot.dashboard | HTTP GET /api/history HTTP/1.1
2026-03-28 18:04:16 | DEBUG   | trading_bot.dashboard | HTTP GET /api/stats HTTP/1.1
